timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773811266121,8112,0,53,2.84,10.746517,0.18867925,0.006861061,1,0,0,3,0,0,0,0,3,2
1773811308288,8162,0,50,8.383,10.74194,0.2,0.011320755,1,0,0,3,0,0,0,0,3,2
1773811330373,8214,0,52,5.705,10.742082,0.1923077,-0.0076923072,1,0,0,3,0,0,0,0,3,2
1773811364505,8227,0.1,13,0,10.768849,0,-0.1923077,1,0,0,3,0,0,0,30000,3,2
1773811372526,8269,0,42,7.021,10.76009,0.18181819,0.18181819,1,0,0,3,0,0,0,0,3,2
1773811396606,8339,0,70,4.094,10.763634,0.14285715,-0.038961038,1,0,0,3,0,0,0,0,3,2
1773811432766,8362,0.1,23,0,10.785476,0,-0.14285715,1,0,0,3,0,0,0,30000,3,2
1773811438794,8394,0,32,9.918,10.792011,0.18181819,0.18181819,1,0,0,3,0,0,0,0,3,2
1773811462922,8461,0,67,2.894,10.787796,0.14925373,-0.03256446,1,0,0,3,0,0,0,0,3,2
1773811487035,8515,0,54,3.98,10.786177,0.18518518,0.035931453,1,0,0,3,0,0,0,0,3,2
1773811503095,8570,0,55,3.021,6.5024433,0.18181819,-0.0033669919,1,0,0,3,0,0,0,0,3,2
1773811515172,8621,0,51,3.405,6.488477,0.19607843,0.014260247,1,0,0,3,0,0,0,0,3,2
1773811527211,8673,0,52,2.939,6.4814987,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773811565373,8705,0.1,32,0,6.501507,0,-0.1923077,1,0,0,3,0,0,0,30000,3,2
1773811569391,8731,0,26,2.241,6.5111084,0.1724138,0.1724138,1,0,0,3,0,0,0,0,3,2
1773811587481,8782,0,51,6.326,6.497867,0.19607843,0.023664638,1,0,0,3,0,0,0,0,3,2
1773811635685,8834,0,52,2.546,6.4934874,0.1923077,-0.0037707388,1,0,0,3,0,0,0,0,3,2
1773811647727,8886,0,52,3.792,6.4972773,0.1923077,0,1,0,0,3,0,0,0,0,3,2
1773811709970,8948,0,62,5.226,6.4556923,0.16129032,-0.031017378,1,0,0,3,0,0,0,0,3,2
1773811734068,8998,0,50,1.059,6.471844,0.26,0.09870967,1,0,0,3,0,0,0,0,3,3
1773811780277,9053,0,55,3.19,6.473212,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,3,3
1773811792295,9108,0,55,2.284,6.4850645,0.23636363,0,1,0,0,3,0,0,0,0,3,3
1773811830452,9141,0.1,33,0,6.516263,0,-0.23636363,1,0,0,3,0,0,0,30000,3,3
1773811840483,9162,0,21,6.684,6.3449783,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773811850511,9218,0,56,1.282,6.3587956,0.23214285,-0.0085978955,1,0,0,3,0,0,0,0,3,3
1773811866549,9270,0,52,2.991,6.3527985,0.25,0.01785715,1,0,0,3,0,0,0,0,3,3
1773811896650,9270,0.35,0,0,6.3806458,0,-0.25,1,0,0,3,0,0,0,30000,3,3
1773811914711,9322,0,52,4.163,6.3635306,0.25,0.25,1,0,0,3,0,0,0,0,3,3
1773811962863,9363,0.1,41,0,6.388148,0,-0.25,1,0,0,3,0,0,0,30000,3,3
1773811970899,9373,0,10,3.434,6.38883,0.25490198,0.25490198,1,0,0,3,0,0,0,0,3,3
1773811988975,9425,0,52,1.735,6.294297,0.25,-0.0049019754,1,0,0,3,0,0,0,0,3,3
1773812029102,9446,0.1,21,0,6.318862,0,-0.25,1,0,0,3,0,0,0,30000,3,3
1773812039131,9476,0,30,2.92,6.3095183,0.25490198,0.25490198,1,0,0,3,0,0,0,0,3,3
1773812059191,9526,0,50,1.701,6.292661,0.26,0.005098015,1,0,0,3,0,0,0,0,3,3
1773812095343,9542,0.1,16,0,6.320187,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812113434,9580,0,38,2.251,6.321439,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773812171690,9638,0,58,3.897,6.3152237,0.22413793,-0.016602814,1,0,0,3,0,0,0,0,3,3
1773812181721,9688,0,50,1.868,6.323967,0.26,0.03586206,1,0,0,3,0,0,0,0,3,3
1773812227911,9731,0.1,43,0,6.3500376,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812235926,9742,0,11,4.078,6.3229356,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773812253979,9795,0,53,8.526,6.324363,0.24528302,0.0045422763,1,0,0,3,0,0,0,0,3,3
1773812292137,9836,0.1,41,0,6.1820936,0,-0.24528302,1,0,0,3,0,0,0,30000,3,3
1773812302183,9847,0,11,1.602,4.106613,0.25,0.25,1,0,0,3,0,0,0,0,3,3
1773812312233,9907,0,60,6.527,4.1075025,0.21666667,-0.03333333,1,0,0,3,0,0,0,0,3,3
1773812330303,9958,0,51,3.825,4.105586,0.25490198,0.038235307,1,0,0,3,0,0,0,0,3,3
1773812360444,9958,0.35,0,0,3.9710479,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773812380500,10014,0,56,3.689,3.9655123,0.23214285,0.23214285,1,0,0,3,0,0,0,0,3,3
1773812426680,10044,0.1,30,0,3.9927456,0,-0.23214285,1,0,0,3,0,0,0,30000,3,3
1773812438725,10071,0,27,1.516,3.9112525,0.22807017,0.22807017,1,0,0,3,0,0,0,0,3,3
1773812456759,10121,0,50,3.786,3.9113443,0.26,0.03192982,1,0,0,3,0,0,0,0,3,3
1773812492922,10134,0.1,13,0,3.9283786,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773812506962,10180,0,46,1.173,3.914534,0.22033899,0.22033899,1,0,0,3,0,0,0,0,3,3
1773812516989,10234,0,54,4.292,3.9105747,0.24074075,0.020401761,1,0,0,3,0,0,0,0,3,3
1773812575203,10286,0,52,3.136,3.8623028,0.25,0.009259254,1,0,0,3,0,0,0,0,3,3
1773812591243,10337,0,51,3.977,3.8627126,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,3,3
1773812625400,10354,0.1,17,0,3.8852272,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773812643484,10406,0,52,1.581,3.8908377,0.1884058,0.1884058,1,0,0,3,0,0,0,0,3,3
1773812653514,10458,0,52,4.238,3.7760174,0.25,0.061594203,1,0,0,3,0,0,0,0,3,3
1773812705689,10513,0,55,3.469,3.7760596,0.23636363,-0.0136363655,1,0,0,3,0,0,0,0,3,3
1773812725724,10567,0,54,1.422,3.7792313,0.24074075,0.004377112,1,0,0,3,0,0,0,0,3,3
1773812757847,10574,0.1,7,0,3.7973676,0,-0.24074075,1,0,0,3,0,0,0,30000,3,3
1773812781931,10624,0,50,3.272,3.7587204,0.22807017,0.22807017,1,0,0,3,0,0,0,0,3,3
1773812793982,10675,0,51,2.912,2.3209894,0.25490198,0.026831806,1,0,0,3,0,0,0,0,3,3
1773812842151,10733,0,58,1.957,2.3189785,0.22413793,-0.030764043,1,0,0,3,0,0,0,0,3,3
1773812898358,10787,0,54,2.883,2.318998,0.24074075,0.016602814,1,0,0,3,0,0,0,0,3,3
1773812910418,10844,0,57,8.405,2.3198283,0.22807017,-0.012670577,1,0,0,3,0,0,0,0,3,3
1773812956589,10881,0.1,37,0,2.315874,0,-0.22807017,1,0,0,3,0,0,0,30000,3,3
1773812966614,10903,0,22,3.451,2.2923174,0.22033899,0.22033899,1,0,0,3,0,0,0,0,3,3
1773812986698,10955,0,52,15.447,2.7329376,0.25,0.029661015,1,0,0,3,0,0,0,0,3,3
1773813022853,10972,0.1,17,0,2.7518713,0,-0.25,1,0,0,3,0,0,0,30000,3,3
1773813034899,11014,0,42,1.701,2.7325885,0.22033899,0.22033899,1,0,0,3,0,0,0,0,3,3
1773813052969,11065,0,51,3.958,2.5879712,0.25490198,0.03456299,1,0,0,3,0,0,0,0,3,3
1773813089122,11077,0.1,12,0,2.6104236,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773813109198,11115,0,38,4.415,2.6142724,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773813155402,11153,0.1,38,0,2.6356294,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773813159421,11167,0,14,3.913,2.6385803,0.25,0.25,1,0,0,3,0,0,0,0,3,3
1773813175510,11217,0,50,10.215,2.7990525,0.26,0.00999999,1,0,0,3,0,0,0,0,3,3
1773813221722,11256,0.1,39,0,2.7990525,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773813227887,11273,0,17,2.855,2.7981849,0.23214285,0.23214285,1,0,0,3,0,0,0,0,3,3
1773813255975,11326,0,53,3.845,2.7661502,0.24528302,0.013140172,1,0,0,3,0,0,0,0,3,3
1773813286090,11326,0.35,0,0,2.7872696,0,-0.24528302,1,0,0,3,0,0,0,30000,3,3
1773813310155,11382,0,56,1.927,2.785734,0.23214285,0.23214285,1,0,0,3,0,0,0,0,3,3
1773813356392,11423,0.1,41,0,2.7870312,0,-0.23214285,1,0,0,3,0,0,0,30000,3,3
1773813364422,11437,0,14,2.942,2.780366,0.23636363,0.23636363,1,0,0,3,0,0,0,0,3,3
1773813378493,11489,0,52,2.939,2.7797725,0.25,0.0136363655,1,0,0,3,0,0,0,0,3,3
1773813422695,11510,0.1,21,0,2.7987356,0,-0.25,1,0,0,3,0,0,0,30000,3,3
1773813438747,11543,0,33,3.18,2.780191,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773813458843,11594,0,51,4.433,2.7429996,0.25490198,0.014161229,1,0,0,3,0,0,0,0,3,3
1773813488993,11594,0.35,0,0,2.7573466,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773813507084,11649,0,55,2.39,2.7570245,0.23636363,0.23636363,1,0,0,3,0,0,0,0,3,3
1773813555260,11703,0,54,5.76,2.7649672,0.24074075,0.004377112,1,0,0,3,0,0,0,0,3,3
1773813571298,11762,0,59,1.301,2.763786,0.22033899,-0.020401761,1,0,0,3,0,0,0,0,3,3
1773813587331,11814,0,52,4.744,2.7556832,0.25,0.029661015,1,0,0,3,0,0,0,0,3,3
1773813619468,11819,0.1,5,0,2.774446,0,-0.25,1,0,0,3,0,0,0,30000,3,3
1773813633513,11864,0,45,64.151,8.112897,0.26,0.26,1,0,0,3,0,0,0,0,3,3
1773813687705,11927,0,63,3.492,8.100018,0.20634921,-0.05365078,1,0,0,3,0,0,0,0,3,3
1773813707765,11980,0,53,16.886,8.262905,0.24528302,0.038933814,1,0,0,3,0,0,0,0,3,3
1773813751939,12027,0.1,47,0,8.272681,0,-0.24528302,1,0,0,3,0,0,0,30000,3,3
1773813761978,12040,0,13,68.977,11.543673,0.21666667,0.21666667,1,0,0,3,0,0,0,0,3,3
1773813782059,12090,0,50,3.815,11.539575,0.26,0.04333332,1,0,0,3,0,0,0,0,3,3
1773813830284,12156,0,66,1.455,11.54713,0.1969697,-0.06303029,1,0,0,3,0,0,0,0,3,3
1773813840310,12207,0,51,1.937,11.546846,0.25490198,0.057932273,1,0,0,3,0,0,0,0,3,3
1773813854356,12262,0,55,2.013,11.536074,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773813900534,12312,0,50,11.068,11.560127,0.26,0.023636356,1,0,0,3,0,0,0,0,3,3
1773813918588,12371,0,59,5.165,11.552005,0.22033899,-0.039661005,1,0,0,3,0,0,0,0,3,3
1773813966831,12426,0,55,2.479,11.539216,0.23636363,0.01602465,1,0,0,3,0,0,0,0,3,3
1773814019047,12479,0,53,1.325,11.540568,0.24528302,0.008919388,1,0,0,3,0,0,0,0,3,3
1773814039116,12529,0,50,30.65,11.968137,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773814085283,12583,0,54,11.495,11.989717,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773814101320,12641,0,58,8.065,11.972957,0.22413793,-0.016602814,1,0,0,3,0,0,0,0,3,3
1773814153544,12703,0,62,3.94,11.9723425,0.20967741,-0.014460519,1,0,0,3,0,0,0,0,3,3
1773814177639,12768,0,65,2.54,11.957605,0.2,-0.00967741,1,0,0,3,0,0,0,0,3,3
1773814231922,12819,0,51,15.297,12.003728,0.25490198,0.054901972,1,0,0,3,0,0,0,0,3,3
1773814247994,12870,0,51,3.087,12.006008,0.25490198,0,1,0,0,3,0,0,0,0,3,3
1773814298184,12925,0,55,4.193,11.984853,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773814314248,12978,0,53,4.172,11.971734,0.24528302,0.008919388,1,0,0,3,0,0,0,0,3,3
1773814360439,13033,0,55,1.333,11.984139,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,3,3
1773814382513,13084,0,51,3.331,11.983437,0.25490198,0.01853834,1,0,0,3,0,0,0,0,3,3
1773814436728,13137,0,53,1.54,11.9936905,0.24528302,-0.009618953,1,0,0,3,0,0,0,0,3,3
1773814484926,13187,0,50,3.395,11.9746685,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773814496952,13237,0,50,2.297,11.97085,0.26,0,1,0,0,3,0,0,0,0,3,3
1773814513011,13288,0,51,4.614,11.970059,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,3,3
1773814549165,13302,0.1,14,0,11.98941,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773814559194,13339,0,37,21.496,12.127739,0.25490198,0.25490198,1,0,0,3,0,0,0,0,3,3
1773814577289,13390,0,51,5.868,12.101936,0.25490198,0,1,0,0,3,0,0,0,0,3,3
1773814617481,13403,0.1,13,0,12.121892,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773814635529,13443,0,40,4.072,12.11762,0.24528302,0.24528302,1,0,0,3,0,0,0,0,3,3
1773814681706,13487,0.1,44,0,12.131146,0,-0.24528302,1,0,0,3,0,0,0,30000,3,3
1773814691730,13496,0,9,19.53,12.232581,0.24528302,0.24528302,1,0,0,3,0,0,0,0,3,3
1773814705772,13546,0,50,10.394,12.23969,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773814756026,13597,0,51,3.234,12.2189245,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,3,3
1773814776091,13647,0,50,8.236,12.213654,0.26,0.005098015,1,0,0,3,0,0,0,0,3,3
1773814814256,13678,0.1,31,0,12.191858,0,-0.26,1,0,0,3,0,0,0,30000,3,3
1773814830292,13704,0,26,3.647,12.169842,0.22807017,0.22807017,1,0,0,3,0,0,0,0,3,3
1773814882470,13764,0,60,2.554,12.164985,0.21666667,-0.011403501,1,0,0,3,0,0,0,0,3,3
1773814906549,13814,0,50,11.254,12.174142,0.26,0.04333332,1,0,0,3,0,0,0,0,3,3
1773814950727,13864,0,50,4.72,12.147685,0.26,0,1,0,0,3,0,0,0,0,3,3
1773814974826,13928,0,64,4.839,12.146523,0.203125,-0.05687499,1,0,0,3,0,0,0,0,3,3
1773815023018,13991,0,63,3.764,12.122714,0.20634921,0.003224209,1,0,0,3,0,0,0,0,3,3
1773815047133,14041,0,50,5.951,12.117698,0.26,0.05365078,1,0,0,3,0,0,0,0,3,3
1773815097373,14095,0,54,4.024,12.115211,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773815107399,14146,0,51,105.122,17.162199,0.25490198,0.014161229,1,0,0,3,0,0,0,0,3,3
1773815145578,14157,0.1,11,0,17.180262,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773815171705,14208,0,51,2.88,17.184637,0.20967741,0.20967741,1,0,0,3,0,0,0,0,3,3
1773815211859,14232,0.1,24,0,17.184639,0,-0.20967741,1,0,0,3,0,0,0,30000,3,3
1773815227921,14262,0,30,11.251,17.169147,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773815278081,14303,0.1,41,0,17.169147,0,-0.24074075,1,0,0,3,0,0,0,30000,3,3
1773815280090,14314,0,11,3.494,17.166496,0.25,0.25,1,0,0,3,0,0,0,0,3,3
1773815294132,14373,0,59,2.803,17.167192,0.22033899,-0.029661015,1,0,0,3,0,0,0,0,3,3
1773815314213,14423,0,50,3.325,17.146425,0.26,0.039661005,1,0,0,3,0,0,0,0,3,3
1773815356382,14474,0,51,5.724,17.136887,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,3,3
1773815366455,14529,0,55,3.134,17.142563,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773815378502,14584,0,55,5.599,17.112885,0.23636363,0,1,0,0,3,0,0,0,0,3,3
1773815426677,14636,0,52,7.55,17.09533,0.25,0.0136363655,1,0,0,3,0,0,0,0,3,3
1773815440704,14689,0,53,11.131,17.093708,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,3,3
1773815484889,14739,0,50,3.546,17.080544,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773815498930,14792,0,53,1.46,17.097736,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,3,3
1773815545171,14844,0,52,7.543,17.06262,0.25,0.0047169775,1,0,0,3,0,0,0,0,3,3
1773815567273,14894,0,50,3.241,15.590603,0.26,0.00999999,1,0,0,3,0,0,0,0,3,3
1773815615477,14945,0,51,3.568,15.590265,0.25490198,-0.005098015,1,0,0,3,0,0,0,0,3,3
1773815641562,14999,0,54,2.833,15.56207,0.24074075,-0.014161229,1,0,0,3,0,0,0,0,3,3
1773815689794,15055,0,56,1.886,15.549146,0.23214285,-0.0085978955,1,0,0,3,0,0,0,0,3,3
1773815744006,15111,0,56,3.73,13.5083,0.23214285,0,1,0,0,3,0,0,0,0,3,3
1773815766096,15168,0,57,3.208,13.510573,0.22807017,-0.004072681,1,0,0,3,0,0,0,0,3,3
1773815818286,15222,0,54,2.228,13.506181,0.24074075,0.012670577,1,0,0,3,0,0,0,0,3,3
1773815834346,15272,0,50,4.08,13.496829,0.26,0.019259244,1,0,0,3,0,0,0,0,3,3
1773815882532,15324,0,52,4.622,13.486259,0.25,-0.00999999,1,0,0,3,0,0,0,0,3,3
1773815902621,15375,0,51,3.877,13.480489,0.25490198,0.0049019754,1,0,0,3,0,0,0,0,3,3
1773815942810,15404,0.1,29,0,13.50502,0,-0.25490198,1,0,0,3,0,0,0,30000,3,3
1773815954842,15429,0,25,4.423,13.497805,0.24074075,0.24074075,1,0,0,3,0,0,0,0,3,3
1773815976918,15480,0,51,9.473,13.485172,0.25490198,0.014161229,1,0,0,3,0,0,0,0,3,3
1773816029132,15530,0,50,3.234,13.152115,0.26,0.005098015,1,0,0,3,0,0,0,0,3,3
1773816079366,15580,0,50,3.374,13.141252,0.26,0,1,0,0,3,0,0,0,0,3,3
1773816093438,15630,0,50,2.463,13.147497,0.26,0,1,0,0,3,0,0,0,0,3,3
1773816143654,15684,0,54,3.501,13.148768,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773816157700,15735,0,51,4.312,13.143001,0.25490198,0.014161229,1,0,0,3,0,0,0,0,3,3
1773816211922,15790,0,55,3.682,13.095949,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773816234005,15847,0,57,3.567,13.094418,0.22807017,-0.008293465,1,0,0,3,0,0,0,0,3,3
1773816282222,15897,0,50,28.106,13.375536,0.26,0.03192982,1,0,0,3,0,0,0,0,3,3
1773816308310,15949,0,52,3.279,13.378297,0.25,-0.00999999,1,0,0,3,0,0,0,0,3,3
1773816352494,16001,0,52,24.186,13.543197,0.25,0,1,0,0,3,0,0,0,0,3,3
1773816368532,16056,0,55,4.077,13.540595,0.23636363,-0.0136363655,1,0,0,3,0,0,0,0,3,3
1773816418769,16116,0,60,1.108,13.543287,0.21666667,-0.019696966,1,0,0,3,0,0,0,0,3,3
1773816432848,16172,0,56,3.654,13.542332,0.23214285,0.015476182,1,0,0,3,0,0,0,0,3,3
1773816456920,16223,0,51,81.472,16.396412,0.25490198,0.022759125,1,0,0,3,0,0,0,0,3,3
1773816480996,16278,0,55,6.865,16.391596,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773816497051,16331,0,53,3.967,16.368698,0.24528302,0.008919388,1,0,0,3,0,0,0,0,3,3
1773816525140,16386,0,55,18.605,16.335527,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,3,3
1773816535188,16439,0,53,2.43,16.34816,0.24528302,0.008919388,1,0,0,3,0,0,0,0,3,3
1773816551254,16489,0,50,6.651,16.318306,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773816589393,16551,0,62,3.761,16.31954,0.20967741,-0.050322577,1,0,0,3,0,0,0,0,3,3
1773816607491,16608,0,57,14.224,16.305038,0.22807017,0.018392757,1,0,0,3,0,0,0,0,3,3
1773816629542,16662,0,54,13.69,16.258139,0.24074075,0.012670577,1,0,0,3,0,0,0,0,3,3
1773816669692,16712,0,50,1.667,16.275723,0.26,0.019259244,1,0,0,3,0,0,0,0,3,3
1773816695794,16762,0,50,6.117,16.266293,0.26,0,1,0,0,3,0,0,0,0,3,3
1773816727924,16823,0,61,3.55,16.276083,0.21311475,-0.046885237,1,0,0,3,0,0,0,0,3,3
1773816752047,16875,0,52,3.778,16.25368,0.25,0.036885247,1,0,0,3,0,0,0,0,3,3
1773816792212,16928,0,53,3.284,16.255293,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,3,3
1773816802286,16983,0,55,3.281,16.251675,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,3,3
1773816820352,17033,0,50,5.127,16.25084,0.26,0.023636356,1,0,0,3,0,0,0,0,3,3
1773816850473,17089,0,56,3.412,16.255775,0.23214285,-0.02785714,1,0,0,3,0,0,0,0,3,3
1773816868524,17140,0,51,1.523,16.27098,0.25490198,0.022759125,1,0,0,3,0,0,0,0,3,3
1773816886596,17191,0,51,3.204,16.273369,0.25490198,0,1,0,0,3,0,0,0,0,3,3
1773816896637,17248,0,57,3.414,16.281206,0.22807017,-0.026831806,1,0,0,3,0,0,0,0,3,3
1773816920718,17298,0,50,7.902,16.273954,0.26,0.03192982,1,0,0,3,0,0,0,0,3,3
1773816944816,17351,0,53,23.819,10.936234,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,3,3
1773816960869,17401,0,50,3.29,10.912466,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773816984963,17458,0,57,3.248,10.910536,0.22807017,-0.03192982,1,0,0,3,0,0,0,0,3,3
1773817003064,17512,0,54,3.253,10.886629,0.24074075,0.012670577,1,0,0,3,0,0,0,0,3,3
1773817025159,17564,0,52,3.49,10.879355,0.25,0.009259254,1,0,0,3,0,0,0,0,3,3
1773817053287,17614,0,50,2.231,10.861528,0.26,0.00999999,1,0,0,3,0,0,0,0,3,3
1773817069344,17664,0,50,18.081,10.944763,0.26,0,1,0,0,3,0,0,0,0,3,3
1773817085399,17718,0,54,2.956,10.94388,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773817117523,17768,0,50,2.156,10.950841,0.26,0.019259244,1,0,0,3,0,0,0,0,3,3
1773817139608,17822,0,54,3.709,10.957084,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773817161685,17872,0,50,4.166,10.95233,0.26,0.019259244,1,0,0,3,0,0,0,0,3,3
1773817183766,17924,0,52,14.199,10.988381,0.25,-0.00999999,1,0,0,3,0,0,0,0,3,3
1773817201857,17977,0,53,25.275,11.219126,0.24528302,-0.0047169775,1,0,0,3,0,0,0,0,3,3
1773817229937,18029,0,52,5.973,11.209838,0.25,0.0047169775,1,0,0,3,0,0,0,0,3,3
1773817258075,18079,0,50,3.285,11.211221,0.26,0.00999999,1,0,0,3,0,0,0,0,3,3
1773817272103,18132,0,53,3.935,11.1955595,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,3,3
1773817294170,18187,0,55,9.32,11.198445,0.23636363,-0.008919388,1,0,0,3,0,0,0,0,3,3
1773817324323,18241,0,54,9.258,11.189382,0.24074075,0.004377112,1,0,0,3,0,0,0,0,3,3
1773817344383,18293,0,52,8.856,11.180482,0.25,0.009259254,1,0,0,3,0,0,0,0,3,3
1773817366470,18343,0,50,10.483,11.171283,0.26,0.00999999,1,0,0,3,0,0,0,0,3,3
1773817392526,18393,0,50,2.635,11.165706,0.26,0,1,0,0,3,0,0,0,0,3,3
1773817412627,18452,0,59,4.953,11.16013,0.22033899,-0.039661005,1,0,0,3,0,0,0,0,3,3
1773817426679,18512,0,60,1.703,11.170958,0.21666667,-0.0036723167,1,0,0,3,0,0,0,0,3,3
1773817458764,18567,0,55,2.957,11.165859,0.23636363,0.019696966,1,0,0,3,0,0,0,0,3,3
1773817476833,18618,0,51,4.528,11.163793,0.25490198,0.01853834,1,0,0,3,0,0,0,0,3,3
1773817500946,18668,0,50,5.13,11.161851,0.26,0.005098015,1,0,0,3,0,0,0,0,3,3
1773817529082,18722,0,54,4.696,11.158031,0.24074075,-0.019259244,1,0,0,3,0,0,0,0,3,3
1773817545141,18773,0,51,95.38,15.546761,0.25490198,0.014161229,1,0,0,3,0,0,0,0,3,3
1773817575254,18824,0,51,2.972,15.554642,0.25490198,0,1,0,0,3,0,0,0,0,3,3
1773817595311,18879,0,55,3.563,15.569642,0.23636363,-0.01853834,1,0,0,3,0,0,0,0,3,3
1773817613343,18933,0,54,4.276,15.564148,0.24074075,0.004377112,1,0,0,3,0,0,0,0,3,3
1773817639472,18984,0,51,3.469,15.563613,0.25490198,0.014161229,1,0,0,3,0,0,0,0,3,3
1773817667585,19035,0,51,8.776,15.541751,0.25490198,0,1,0,0,3,0,0,0,0,3,3
1773817687654,19085,0,50,4.73,15.535559,0.26,0.005098015,1,0,0,3,0,0,0,0,3,3
1773817721750,19138,0,53,9.442,15.523698,0.24528302,-0.014716968,1,0,0,3,0,0,0,0,3,3
1773817735821,19195,0,57,2.019,15.534327,0.22807017,-0.017212853,1,0,0,3,0,0,0,0,3,3
1773817753896,19248,0,53,27.234,15.677129,0.24528302,0.017212853,1,0,0,3,0,0,0,0,3,3
1773817771966,19298,0,50,2.982,15.521575,0.26,0.014716968,1,0,0,3,0,0,0,0,3,3
1773817794071,19350,0,52,5.504,15.510837,0.25,-0.00999999,1,0,0,3,0,0,0,0,3,3
1773817816129,19402,0,52,2.875,15.4140215,0.25,0,1,0,0,3,0,0,0,0,3,3
1773817838241,19452,0,50,4.453,15.412266,0.26,0.00999999,1,0,0,3,0,0,0,0,3,3
1773817862319,19507,0,55,8.32,15.381406,0.23636363,-0.023636356,1,0,0,3,0,0,0,0,3,3
1773817884409,19557,0,50,3.651,15.381421,0.26,0.023636356,1,0,0,3,0,0,0,0,3,3
1773817904487,19609,0,52,20.909,12.482716,0.25,-0.00999999,1,0,0,3,0,0,0,0,3,3
1773817928564,19666,0,57,6.322,12.483696,0.22807017,-0.02192983,1,0,0,3,0,0,0,0,3,3
1773817954680,19721,0,55,5.411,12.4776325,0.23636363,0.008293465,1,0,0,3,0,0,0,0,3,3
1773817980776,19773,0,52,2.094,12.427415,0.25,0.0136363655,1,0,0,3,0,0,0,0,3,3
1773818002887,19825,0,52,4.083,12.417949,0.25,0,1,0,0,3,0,0,0,0,3,3
1773818026949,19880,0,55,5.839,12.419554,0.23636363,-0.0136363655,1,0,0,3,0,0,0,0,3,3
1773818047068,19935,0,55,3.511,12.420868,0.23636363,0,1,0,0,3,0,0,0,0,3,3
1773818073199,19999,0,64,2.113,12.413896,0.203125,-0.033238634,1,0,0,3,0,0,0,0,3,3
1773818101387,20054,0,55,8.163,12.39055,0.23636363,0.033238634,1,0,0,3,0,0,0,0,3,3
1773818127485,20106,0,52,4.188,12.375843,0.25,0.0136363655,1,0,0,3,0,0,0,0,3,3
1773818139519,20167,0,61,4.078,12.382167,0.21311475,-0.036885247,1,0,0,3,0,0,0,0,3,3
1773818163642,20218,0,51,3.358,12.383156,0.25490198,0.041787222,1,0,0,3,0,0,0,0,3,3
